KEY,"French"
ITEM_NAME_94,"Juno"
ITEM_NAME_95,"Nicky"
ITEM_NAME_96,"Dosarta"
ITEM_NAME_324,"Lewisia"
ITEM_NAME_325,"Lewisia"
ITEM_NAME_516,"Aselica"
ITEM_NAME_526,"Crow"
ITEM_NAME_653,"Mirianne"
ITEM_NAME_654,"Mirianne"
ITEM_NAME_655,"Mirianne"
ITEM_NAME_666,"Shea"
ITEM_NAME_536,"Shamilla"
ITEM_NAME_676,"Kara"
ITEM_NAME_736,"Chase"
ITEM_NAME_152,"Clause"
ITEM_NAME_466,"Zafir"
ITEM_NAME_476,"Yuria"
ITEM_NAME_576,"Lilia"
ITEM_NAME_586,"Laudia"
ITEM_NAME_566,"Erze"
ITEM_NAME_616,"Neraxis"
ITEM_NAME_556,"Seria"
ITEM_NAME_596,"Lucias"
ITEM_NAME_606,"Chrisha"
ITEM_NAME_686,"Nia"
ITEM_NAME_546,"Lavril"
ITEM_NAME_696,"Esker"
ITEM_NAME_706,"Cecilia"
ITEM_NAME_105,"Selene"
ITEM_NAME_876,"Glenwys"
ITEM_NAME_786,"Bernheim"
ITEM_NAME_998,"Ticket de Héros 2 Étoiles"
ITEM_NAME_999,"Ticket de Héros 3 Étoiles"
ITEM_DESC2_1,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_2,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_3,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_4,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_5,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_6,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_7,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_8,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_9,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_10,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_11,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_12,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_13,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_14,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_15,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_16,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_17,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_18,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_19,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_20,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_21,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_22,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_23,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_24,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_25,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_26,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_27,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_28,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_29,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_30,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_31,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_32,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_33,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_34,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_35,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_36,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_37,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_38,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_39,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_40,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_41,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_42,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_43,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_44,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_45,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_46,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_47,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_49,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_50,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_51,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_52,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_53,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_54,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_55,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_56,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_57,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_58,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_59,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_60,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_62,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_63,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_64,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_65,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_66,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_67,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_68,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_69,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_70,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_73,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_78,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_87,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_90,"May 4 Étoiles rejoindra votre équipe de Héros.\nRecruter May vous donne droit à 25% de réduction sur la Boutique."
ITEM_DESC2_91,"Gladi 4 Étoiles rejoindra votre équipe de Héros.\nRecruiter Gladi vous donne droit à 10% de réduction sur les Armes Uniques à la Boutique de l'Arène."
ITEM_DESC2_92,"Veronica 4 étoiles rejoindra votre équipe de héros.\nRecruter Veronica vous donne droit à 10 % de réduction sur les articles de la Boutique de Guilde."
ITEM_DESC2_93,"Loman 4 étoiles rejoindra votre équipe de héros.\nRecruter Loman vous donne droit à 10 % de réduction sur la Boutique royale d'Orvel."
ITEM_DESC2_94,"Juno 4 étoiles rejoint votre équipe de héros.\nSi vous possédez Juno, celle-ci vous donne droit à une remise de 40 % à la boutique de la Taverne du héros."
ITEM_DESC2_95,"Nicky 4 étoiles vous rejoint en tant que héros.\nAvoir Nicky dans sa liste de héros augmente de 1 la capacité quotidienne de la clé de la Prison."
ITEM_DESC2_96,"Dosarta 4 étoiles rejoindra vos héros.\nDosarta peut obtenir 2 morceaux d'artéfact supplémentaires parmi les récompenses récurrentes de la Tour du défi.\nLes récompenses supplémentaires sont sensibles aux boosters de butin."
ITEM_DESC2_324,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_325,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_516,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_526,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_653,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_654,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_655,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_666,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_536,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_676,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_736,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_152,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_466,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_476,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_576,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_586,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_566,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_616,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_556,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_596,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_606,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_686,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_546,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_696,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_706,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_105,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_876,"Vous recevrez ce héros lors de la récupération."
ITEM_DESC2_786,"Vous recevrez ce héros lors de la récupération."
ITEM_NAME_1001,"Aea, l'épée sacrée"
ITEM_NAME_1002,"Rosmerta, autorité de Dieu"
ITEM_NAME_1003,"Flenos, flamme primitive"
ITEM_NAME_1004,"Redeal, souffle du spectre"
ITEM_NAME_1005,"Numinu, oiseau sacré"
ITEM_NAME_1006,"Atein, ruines du dragon"
ITEM_NAME_1007,"MK-1 de Lakrak"
ITEM_NAME_1008,"Coventina, vent bleu"
ITEM_NAME_1009,"Guillotine fascinante"
ITEM_NAME_1010,"Notos, vent vert"
ITEM_NAME_1011,"Cocytus, messager de Lea"
ITEM_NAME_1012,"Leviathan, arme ultime"
ITEM_NAME_1013,"Roburu, volonté de l'Arbre-Monde"
ITEM_NAME_1014,"Satis Griffes Crantées"
ITEM_NAME_1015,"Exian, gardien"
ITEM_NAME_1016,"Kurulati, lanterne divine"
ITEM_NAME_1017,"Nerius, larmes de la lune"
ITEM_NAME_1018,"Livatis, la foudre"
ITEM_NAME_1019,"Andarta Andraste, cœur de dragon"
ITEM_NAME_1020,"Arpheus de la lumière bleue"
ITEM_NAME_1021,"Baroro, griffes maudites"
ITEM_NAME_1022,"Fusil modifié Mod. 0 de Rodina"
ITEM_NAME_1023,"Carprain, flamme de victoire"
ITEM_NAME_1024,"Genesis, ancien et nouveau"
ITEM_NAME_1025,"Erekura, esprit inchangé"
ITEM_NAME_1026,"Mahitra, destin noble"
ITEM_NAME_1027,"Belisa, plume de phénix"
ITEM_NAME_1028,"Veralta, épées jumelles de fureur"
ITEM_NAME_1029,"Jacinthe, fleur d'éternité"
ITEM_NAME_1030,"Eltoirre, cercle flottant"
ITEM_NAME_1031,"Sherrkyle, ciel bleu clair"
ITEM_NAME_1032,"Dominicia, dirigeante écarlate"
ITEM_NAME_1033,"Magnus Fille, clé dimensionnelle"
ITEM_NAME_1034,"Rascal, technomagie cristallisée"
ITEM_NAME_1035,"Velkinoth, rugissement de la folie"
ITEM_NAME_1036,"Theoria, jugement de lumière"
ITEM_NAME_1037,"Caethasis, démon de la tranquillité"
ITEM_NAME_1038,"Barbatos, gardien du désespoir"
ITEM_NAME_1039,"Murmure doré, chuchotement auréolé"
ITEM_NAME_1040,"Legios, l'éclair"
ITEM_NAME_1041,"Phistonia, menace miséricordieuse"
ITEM_NAME_1042,"Tempodiana, compte à rebours d'Ombrelune"
ITEM_NAME_1043,"Kitrax, croc cauchemardesque"
ITEM_NAME_1044,"Excilius, danse tumultueuse"
ITEM_NAME_1045,"Svelta, dragon fléau"
ITEM_NAME_1046,"Zaries, gloire du dieu-roi"
ITEM_NAME_1047,"Mellifluo, tisserand du ciel étoilé"
ITEM_NAME_1049,"Del Arcana, cartes du destin"
ITEM_NAME_1050,"Rakshathar, la flûte des vents silencieux"
ITEM_NAME_1051,"Ignisius, halo solaire"
ITEM_NAME_1052,"Akistra, chien de l'enfer"
ITEM_NAME_1053,"Apoliox, les ailes de la corruption"
ITEM_NAME_1054,"Dunn Nemecia, âme du néant"
ITEM_NAME_1056,"Perion, concentré d'avidité"
ITEM_NAME_1055,"Elsion, bourreau des foyers"
ITEM_NAME_1057,"Cielamaha, source infinie"
ITEM_NAME_1058,"Arlaq, sables murmurants"
ITEM_NAME_1059,"Benedicia, délicatesse de la lumière"
ITEM_NAME_1060,"Arc lumineir, nova prismatique"
ITEM_NAME_1061,"Acravita, dragon rugissant"
ITEM_NAME_1062,"Belona blanche, lame de conviction"
ITEM_NAME_1063,"Yanadis, œil du cyclone"
ITEM_NAME_1064,"Brauxio, gloire rayonnante"
ITEM_NAME_1065,"Riventina, accélération infinie"
ITEM_NAME_1066,"Schwanheite, mélodie charmante"
ITEM_NAME_1067,"Pourfendeur des cieux, canon à mouvement perpétuel de type 0"
ITEM_NAME_1068,"Zakadras, broyeur du chaos"
ITEM_NAME_1069,"Luetrona, jeu de dés vagabonds"
ITEM_NAME_1070,"Tempête supersonique, Gigantix"
ITEM_NAME_1073,"Monolithe lancier de sang"
ITEM_NAME_1078,"Targarios, Fourneau de futilité"
ITEM_NAME_1087,"Maxithea, riposte fulgurante"
ITEM_NAME_1090,"Etelia, la boîte de parfum"
ITEM_NAME_1091,"Mastra, poing-de-bête"
ITEM_NAME_1092,"Accordio, jalonneur infini"
ITEM_NAME_1093,"Gaiamenes, vague de protection"
ITEM_NAME_1094,"Tempora Fyrr, le banquet aux mille saveurs"
ITEM_NAME_1095,"Hartnon, masse de réinsertion"
ITEM_NAME_1096,"Seliere, valeur ancestrale"
ITEM_NAME_101001,"Rune d'autorité"
ITEM_NAME_101002,"Plume de l'arbitre oublié"
ITEM_NAME_101003,"Parchemin d'enfer brûlant"
ITEM_NAME_101004,"Masque fêlé"
ITEM_NAME_101005,"Coupe barbare"
ITEM_NAME_101006,"Marteau de cérémonie nain"
ITEM_NAME_101007,"Explosif spécial haute densité gobelin"
ITEM_NAME_101008,"Décoration à plumes de Vent du Ciel"
ITEM_NAME_101009,"Soulier de séduction"
ITEM_NAME_101010,"Flèche d'argent"
ITEM_NAME_101011,"Pendentif de l'ombre"
ITEM_NAME_101012,"Boulet de canon miruru"
ITEM_NAME_101013,"Racine de l'Arbre-Monde"
ITEM_NAME_101015,"Rune des chevaliers"
ITEM_NAME_101016,"Havre des âmes"
ITEM_NAME_101017,"Œil des ombres"
ITEM_NAME_101018,"Médaille de vitesse"
ITEM_NAME_101019,"Cœur de glacier"
ITEM_NAME_101020,"Énergie de protection"
ITEM_NAME_101021,"Fierté du vent"
ITEM_NAME_101022,"Déluge sur mesure VII"
ITEM_NAME_101023,"Pierre de l'enfer scellée"
ITEM_NAME_101024,"Vieux rosaire"
ITEM_NAME_101025,"Fleur du duché oublié"
ITEM_NAME_101026,"Anneau de magie infinie"
ITEM_NAME_101027,"Parchemin de mémoire"
ITEM_NAME_101028,"Rose d'immortalité"
ITEM_NAME_101029,"Fleur des neiges éternelles"
ITEM_NAME_101030,"Papyrus des flots"
ITEM_NAME_101031,"Œil du paradis"
ITEM_NAME_101032,"Sang ancestral"
ITEM_NAME_101033,"Pierre dimensionnelle"
ITEM_NAME_101034,"Code d'annihilation"
ITEM_NAME_101035,"Rune des mercenaires à tête de loup"
ITEM_NAME_101036,"Vœu du guerrier saint"
ITEM_NAME_101037,"Dague de silence"
ITEM_NAME_101038,"Lien de sceau"
ITEM_NAME_101039,"Fragrance d'or"
ITEM_NAME_101040,"Essence de foudre rouge"
ITEM_NAME_101041,"Potion de mystère"
ITEM_NAME_101042,"Fils du temps"
ITEM_NAME_101043,"Âme de démon géant"
ITEM_NAME_101044,"Pierre magique de gravité"
ITEM_NAME_101045,"Steak de dragon"
ITEM_NAME_101046,"Âme de l'oasis"
ITEM_NAME_101047,"Au-delà du miroir"
ITEM_NAME_101049,"Pièce de fortune"
ITEM_NAME_101050,"Potion étincelante"
ITEM_NAME_101051,"Trompette de gardien"
ITEM_NAME_101052,"Pendentif mémoriel"
ITEM_NAME_101053,"Bocal de malédictions"
ITEM_NAME_101054,"Protection bénie"
ITEM_NAME_101055,"Bougie purifiante"
ITEM_NAME_101056,"Rouge à lèvres de la honte"
ITEM_NAME_101057,"Marmite sans fond d'élémentaires"
ITEM_NAME_101058,"Voile de charme"
ITEM_NAME_101059,"Enseignements de l'étoile du Berger"
ITEM_NAME_101060,"Fierté de Velchia"
ITEM_NAME_101061,"Vortex de rage"
ITEM_NAME_101062,"Fierté d'Orvelia"
ITEM_NAME_101063,"Cœur de Baikal"
ITEM_NAME_101064,"Couronne de brillance"
ITEM_NAME_101065,"Poudre magique de la foudre"
ITEM_NAME_101066,"Couronne de fée"
ITEM_NAME_101067,"Source d'alimentation antique"
ITEM_NAME_101068,"Masque d'os des sorts"
ITEM_NAME_101069,"Vieille canne à pêche"
ITEM_NAME_101070,"Moment de loisir"
ITEM_NAME_101073,"Épaulière implacable"
ITEM_NAME_101078,"Coupe de mercenaire"
ITEM_NAME_101087,"Rubis Ballas"
ITEM_NAME_101090,"Boule de cristal d'origine inconnue"
ITEM_NAME_101091,"Lauriers de champion"
ITEM_NAME_101092,"Sceau de Manager de la guilde"
ITEM_NAME_101093,"Océan d'invocation"
ITEM_NAME_101094,"Assortiment d'épices suspect"
ITEM_NAME_101095,"Ceste aux crânes impitoyables"
ITEM_NAME_101096,"Nid d'élémental de vent"
ITEM_NAME_102001,"Gantelet d’empereur"
ITEM_NAME_102002,"Médaille miraculeuse"
ITEM_NAME_102003,"Élixir de Flamel"
ITEM_NAME_102004,"Capuche de soma"
ITEM_NAME_102005,"Corne de combattant"
ITEM_NAME_102006,"Casque Capricorne nain"
ITEM_NAME_102007,"Masque à gaz spécial"
ITEM_NAME_102008,"Masque oiseau-tonnerre"
ITEM_NAME_102009,"Boîte de succube"
ITEM_NAME_102010,"Pierre de sceau de l’esprit du vent"
ITEM_NAME_102011,"Sabaton d’esprit"
ITEM_NAME_102012,"Sextant de roi pirate"
ITEM_NAME_102013,"Belladone mortelle"
ITEM_NAME_102015,"Détermination inébranlable"
ITEM_NAME_102016,"Graine de vie"
ITEM_NAME_102017,"Bracelet incassable"
ITEM_NAME_102018,"Anneau de maître"
ITEM_NAME_102019,"Broche gelée"
ITEM_NAME_102020,"Bouclier de résolution"
ITEM_NAME_102021,"Écharpe d’Himmullis"
ITEM_NAME_102022,"Soutien en cristal"
ITEM_NAME_102023,"Gants en cuir de dragonnet"
ITEM_NAME_102024,"Dernier chapitre de la Bible"
ITEM_NAME_102025,"Coussin imprégné de mort"
ITEM_NAME_102026,"Miroir à main noble"
ITEM_NAME_102027,"Encre de vitalité"
ITEM_NAME_102028,"Parfum tentant"
ITEM_NAME_102029,"Carotte du clair de lune"
ITEM_NAME_102030,"Cristal d’oasis"
ITEM_NAME_102031,"Carré magique de poursuite"
ITEM_NAME_102032,"Sort de brume sanglante"
ITEM_NAME_102033,"Épée pourfendeuse des flots"
ITEM_NAME_102034,"Script de soin"
ITEM_NAME_102035,"Boîte de déluge du loup"
ITEM_NAME_102036,"Fierté du guerrier saint"
ITEM_NAME_102037,"Ceinture Masque Rieur"
ITEM_NAME_102038,"Ras-de-cou bête sauvage"
ITEM_NAME_102039,"Décoration sophistiquée"
ITEM_NAME_102040,"Collier du Dieu de la Foudre"
ITEM_NAME_102041,"Potion spéciale de réaction double"
ITEM_NAME_102042,"Collection de fragments"
ITEM_NAME_102043,"Griffe de bête en furie"
ITEM_NAME_102044,"Service à thé raffiné"
ITEM_NAME_102045,"Flèche géante de la mort subite"
ITEM_NAME_102046,"Sable des mirages"
ITEM_NAME_102047,"Yeux clairvoyants"
ITEM_NAME_102049,"Cœur d’Elliciad"
ITEM_NAME_102050,"Croc venimeux de basilic"
ITEM_NAME_102051,"Bracelet du soleil"
ITEM_NAME_102052,"Déluge glacé"
ITEM_NAME_102053,"Cœur de démon antique"
ITEM_NAME_102055,"Anneau des abysses"
ITEM_NAME_102054,"Parfum de fée"
ITEM_NAME_102056,"Vin de frisson"
ITEM_NAME_102057,"Cœur des flots"
ITEM_NAME_102058,"Refuge sacré de Trovatia"
ITEM_NAME_102059,"Dé du souvenir"
ITEM_NAME_102060,"Certificat de l'inquisitrice"
ITEM_NAME_102061,"Souvenirs du dieu-dragon bleu"
ITEM_NAME_102062,"Ailes de la justice"
ITEM_NAME_102063,"Manteau éclair"
ITEM_NAME_102064,"Fierté de la reine"
ITEM_NAME_102065,"Anneau Gémeaux de téléportation instantanée"
ITEM_NAME_102066,"Fleur venteuse"
ITEM_NAME_102067,"Dispositif d'enregistrement KARA-00XX"
ITEM_NAME_102068,"Cadeau de chasseur"
ITEM_NAME_102069,"Pièce d'échecs inutilisable"
ITEM_NAME_102070,"Souvenir d'enfance"
ITEM_NAME_102073,"Mouchoir de la loyauté"
ITEM_NAME_102078,"Médaille de lumière"
ITEM_NAME_102087,"Pissenlit rayonnant"
ITEM_NAME_102090,"Délicieuse part de gâteau"
ITEM_NAME_102091,"Boîte de vigne d’argent"
ITEM_NAME_102092,"Pointe de stylo de volonté inébranlable"
ITEM_NAME_102093,"Poupée en bois miniature"
ITEM_NAME_102094,"Bocal de bonheur"
ITEM_NAME_102095,"Pendentif du Dieu de la guerre"
ITEM_NAME_102096,"Cristal de forêt"
ITEM_NAME_103001,"Couronne de Lumière"
ITEM_NAME_103002,"Œuf d'ange"
ITEM_NAME_103003,"Lanterne de phénix"
ITEM_NAME_103004,"Lame de l'ombre"
ITEM_NAME_103005,"Casque du roi de givre"
ITEM_NAME_103006,"Armoiries du dragon fou"
ITEM_NAME_103007,"Balle-gourdin"
ITEM_NAME_103008,"Bracelet de pierre de foudre"
ITEM_NAME_103009,"Fée verte"
ITEM_NAME_103010,"Gants de tireur d'élite"
ITEM_NAME_103011,"Danse tournoyante"
ITEM_NAME_103012,"Sou des profondeurs"
ITEM_NAME_103013,"Livre de la vie"
ITEM_NAME_103015,"Cape de justice"
ITEM_NAME_103016,"Mélodie de l'Étoile bleue"
ITEM_NAME_103017,"Vœu de la lune noire"
ITEM_NAME_103018,"Aile d'éclair"
ITEM_NAME_103019,"Graine de neige"
ITEM_NAME_103020,"Coffre des Ziltrion"
ITEM_NAME_103021,"Âme de la rafale"
ITEM_NAME_103022,"Épaulière antichoc"
ITEM_NAME_103023,"Œil de l'enfer"
ITEM_NAME_103024,"Vieux saint Graal"
ITEM_NAME_103025,"Poupée funéraire"
ITEM_NAME_103026,"Fleur de Violet"
ITEM_NAME_103027,"Encyclopédie littéraire antique, volume I"
ITEM_NAME_103028,"Ceinture de l'Œil du cyclone"
ITEM_NAME_103029,"Cloche dorée de la chance"
ITEM_NAME_103030,"Écaille de dragon d'eau"
ITEM_NAME_103031,"Flèche sainte dorée"
ITEM_NAME_103032,"Vieille coupe d'argent"
ITEM_NAME_103033,"Cercle magique dimensionnel"
ITEM_NAME_103034,"Lentille convergente à triple foyer"
ITEM_NAME_103035,"Folie potentielle"
ITEM_NAME_103036,"Étole de templier"
ITEM_NAME_103037,"Copie du manuel de discrétion"
ITEM_NAME_103038,"Ceinture en cuir de bête sauvage"
ITEM_NAME_103039,"Décoration en plume d'oiseau écarlate"
ITEM_NAME_103040,"Décoration en fourrure de zibeline"
ITEM_NAME_103041,"Seringues étonnamment saines"
ITEM_NAME_103042,"Orbe raffiné"
ITEM_NAME_103043,"Souvenirs délicieux"
ITEM_NAME_103044,"Contrepoids d'attaque féroce"
ITEM_NAME_103045,"Talisman de concentration"
ITEM_NAME_103046,"Flèche tempête de sable"
ITEM_NAME_103047,"Murmure du ciel nocturne"
ITEM_NAME_103049,"Carte étrange"
ITEM_NAME_103050,"Larme de venin"
ITEM_NAME_103051,"Lumière de l'aube"
ITEM_NAME_103052,"Balle mordue"
ITEM_NAME_103053,"Délivrance de malédictions"
ITEM_NAME_103054,"Carte de tarot de la lune"
ITEM_NAME_103055,"Pierre à aiguiser du démon"
ITEM_NAME_103056,"Croc de soif"
ITEM_NAME_103057,"Murmure de la mer"
ITEM_NAME_103058,"Bracelet de cheville de l'oasis"
ITEM_NAME_103059,"Livre des bénédictions"
ITEM_NAME_103060,"Épée des Nosenhill"
ITEM_NAME_103061,"Cartouche de foudre noire"
ITEM_NAME_103062,"Gantelet des vagues"
ITEM_NAME_103063,"Joyau amplificateur"
ITEM_NAME_103064,"Dignité de la reine"
ITEM_NAME_103065,"Preuve d'effort"
ITEM_NAME_103066,"Fleur de la vie"
ITEM_NAME_103067,"Lentille optique - MF002"
ITEM_NAME_103068,"Fleur de la jungle"
ITEM_NAME_103069,"Cube runique occulte"
ITEM_NAME_103070,"Premier pas de héros"
ITEM_NAME_103073,"Guide du péché"
ITEM_NAME_103078,"Épée ternie"
ITEM_NAME_103087,"Badge de chef alpha"
ITEM_NAME_103090,"Assortiment de potions revigorantes"
ITEM_NAME_103091,"Plume intolérable"
ITEM_NAME_103092,"Code de conduite de la guilde"
ITEM_NAME_103093,"Techniques de combat de base des chevaliers d'Orvelia"
ITEM_NAME_103094,"Louche colorée"
ITEM_NAME_103095,"Bottes spéciales de la Prison"
ITEM_NAME_103096,"Bracelet d'Elidora"
ITEM_NAME_104001,"Larme de Lua"
ITEM_NAME_104002,"L'avènement des anges"
